x,y,z,vx,vy,vz,id,fof_halo_tag
231.83740234375,171.49569702148438,186.97201538085938,249.2482147216797,-87.6036376953125,-334.02410888671875,943362828.0,944404240.0
231.83758544921875,171.3685302734375,187.36624145507812,597.0095825195312,41.294742584228516,-453.35626220703125,958050049.0,944404240.0
231.83779907226562,171.3680419921875,187.09982299804688,240.45152282714844,59.23585891723633,-559.1749267578125,953854720.0,944404240.0
231.83798217773438,171.37582397460938,187.34902954101562,243.4007110595703,146.0520782470703,-201.7169189453125,961180415.0,944404240.0
231.83810424804688,171.23768615722656,187.23065185546875,462.08917236328125,-151.794677734375,-644.2732543945312,951756539.0,944404240.0
231.83828735351562,171.22840881347656,187.08795166015625,422.8237609863281,103.47926330566406,-436.0243835449219,943351546.0,944404240.0
231.83831787109375,171.3147430419922,187.19873046875,266.5282287597656,208.53228759765625,-359.79595947265625,945449726.0,944404240.0
231.83837890625,171.33558654785156,187.14271545410156,48.424957275390625,173.9208221435547,-521.6754150390625,951744251.0,944404240.0
231.83848571777344,171.21133422851562,187.24267578125,364.799560546875,221.42210388183594,-378.6484375,954895102.0,944404240.0
231.83865356445312,171.43997192382812,187.20709228515625,157.1593475341797,154.7586669921875,-536.5270385742188,949643002.0,944404240.0
231.8386688232422,171.4532012939453,187.2800750732422,-81.22319030761719,85.81810760498047,90.74065399169922,933930760.0,944404240.0
231.83877563476562,171.40394592285156,187.08981323242188,107.47695922851562,360.44281005859375,-550.0794067382812,944402170.0,944404240.0
231.83880615234375,171.18417358398438,187.32217407226562,546.6159057617188,-98.83417510986328,-196.80587768554688,947550976.0,944404240.0
231.8389129638672,171.40277099609375,187.144287109375,117.33379364013672,124.24243927001953,307.8570861816406,933932810.0,944404240.0
231.83892822265625,171.17562866210938,187.32284545898438,522.2722778320312,-77.34030151367188,-147.52491760253906,946502392.0,944404240.0
231.8390655517578,171.5096893310547,187.09600830078125,180.41329956054688,41.85414123535156,-217.56105041503906,962240267.0,944404240.0
231.83920288085938,171.35562133789062,186.96664428710938,408.2342224121094,69.1045913696289,-308.24371337890625,949665544.0,944404240.0
231.83929443359375,171.26373291015625,187.08502197265625,559.0385131835938,8.94991683959961,-511.9309387207031,952787709.0,944404240.0
231.83934020996094,171.40965270996094,187.09164428710938,255.97047424316406,313.61993408203125,-641.4595336914062,946497281.0,944404240.0
231.8394317626953,171.3833465576172,187.13104248046875,72.11927795410156,92.02629852294922,-430.58282470703125,949649149.0,944404240.0
231.83949279785156,171.41387939453125,187.20628356933594,430.2974853515625,141.40805053710938,-355.8653869628906,956988170.0,944404240.0
231.83956909179688,171.25233459472656,187.048828125,248.63150024414062,177.16015625,-172.46766662597656,956995346.0,944404240.0
231.83963012695312,171.3375701904297,187.18959045410156,223.6722412109375,225.981689453125,-410.3502197265625,949645053.0,944404240.0
231.8396453857422,171.45445251464844,187.22280883789062,174.16978454589844,99.95796203613281,-565.3803100585938,946510590.0,944404240.0
231.8396759033203,171.5056915283203,186.9875946044922,37.08303451538086,19.01641273498535,-625.5654296875,949653240.0,944404240.0
231.83978271484375,171.35458374023438,187.14566040039062,189.37693786621094,77.73038482666016,-628.5550537109375,945468178.0,944404240.0
231.8399658203125,171.47463989257812,187.29132080078125,-82.51788330078125,101.0154037475586,100.49851989746094,933930759.0,944404240.0
231.83999633789062,171.46939086914062,187.07757568359375,328.50128173828125,703.942138671875,-167.9300537109375,940222213.0,944404240.0
231.84042358398438,171.44131469726562,187.0452880859375,-327.4242858886719,-2.348511219024658,-195.59906005859375,958049038.0,944404240.0
231.84048461914062,171.34323120117188,187.44808959960938,534.4066162109375,83.83932495117188,-311.3668212890625,961192701.0,944404240.0
231.840576171875,171.4632110595703,186.9052734375,626.7620239257812,435.4181823730469,-75.13801574707031,932879118.0,944404240.0
231.84063720703125,171.39244079589844,187.34970092773438,703.6748657226562,74.94388580322266,-362.53546142578125,948594423.0,944404240.0
231.8406982421875,171.5015411376953,186.93417358398438,354.4289245605469,239.1360321044922,-44.12867736816406,947545869.0,944404240.0
231.8407440185547,171.36277770996094,187.02085876464844,-7.477128505706787,274.0918273925781,-568.1205444335938,952806140.0,944404240.0
231.84097290039062,171.36817932128906,187.0491943359375,136.11769104003906,232.18577575683594,-560.4589233398438,958050050.0,944404240.0
231.8409881591797,171.51824951171875,186.98033142089844,134.4434051513672,-85.65753936767578,150.92481994628906,952800009.0,944404240.0
231.84103393554688,171.35923767089844,187.39938354492188,582.8200073242188,45.92760467529297,-101.72682189941406,960140030.0,944404240.0
231.84136962890625,171.45652770996094,187.2713623046875,-50.42154312133789,78.02839660644531,67.02483367919922,932883209.0,944404240.0
231.84161376953125,171.4750213623047,187.28684997558594,-69.98406982421875,114.61917114257812,84.87413024902344,934977287.0,944404240.0
231.84169006347656,171.4674835205078,187.28683471679688,-78.19120025634766,145.7732696533203,100.22772216796875,933931784.0,944404240.0
231.84190368652344,171.5571746826172,187.00704956054688,242.0602569580078,-20.56808090209961,-491.3680114746094,965371660.0,944404240.0
231.8419189453125,171.15408325195312,187.3134765625,348.7485656738281,8.323671340942383,-142.91062927246094,947548921.0,944404240.0
231.84246826171875,171.20272827148438,187.31256103515625,520.557373046875,-72.67007446289062,-145.9052734375,951747322.0,944404240.0
231.84263610839844,171.38124084472656,187.2016143798828,193.27236938476562,299.20440673828125,-574.59912109375,948601592.0,944404240.0
231.8426971435547,171.31442260742188,187.17547607421875,143.1744842529297,284.09759521484375,-326.09442138671875,955942654.0,944404240.0
231.84288024902344,171.59512329101562,187.09414672851562,242.3724365234375,305.5055847167969,-668.0919189453125,944406262.0,944404240.0
231.843017578125,171.50144958496094,187.0143280029297,-231.0484619140625,-19.564979553222656,-329.35546875,959098633.0,944404240.0
231.84303283691406,171.25,187.15719604492188,536.0272827148438,-46.753726959228516,-268.1864929199219,952793850.0,944404240.0
231.84312438964844,171.7142791748047,187.08648681640625,-114.8717269897461,95.48529052734375,-345.4291687011719,960133886.0,944404240.0
231.8433074951172,171.480224609375,187.24569702148438,311.8956298828125,327.920166015625,-385.4811096191406,950706966.0,944404240.0
231.84341430664062,171.2156524658203,187.26535034179688,424.8216247558594,33.04219055175781,-676.8043212890625,949656313.0,944404240.0
231.8434295654297,171.3918914794922,187.23660278320312,213.6084747314453,158.63031005859375,-598.8583984375,954891003.0,944404240.0
231.84344482421875,171.4720001220703,187.29324340820312,-46.5559196472168,184.37464904785156,153.09237670898438,933931785.0,944404240.0
231.84353637695312,171.37339782714844,187.07003784179688,243.45689392089844,204.35189819335938,-647.6666870117188,947549945.0,944404240.0
231.8435516357422,171.36297607421875,187.19717407226562,142.883056640625,164.1853485107422,-557.2530517578125,947553020.0,944404240.0
231.84359741210938,171.34994506835938,186.97125244140625,273.9971008300781,-122.94486999511719,167.37271118164062,940207877.0,944404240.0
231.8436737060547,171.4591827392578,186.87088012695312,-114.69683837890625,321.7352600097656,-297.49359130859375,963289856.0,944404240.0
231.84390258789062,171.52577209472656,187.27810668945312,-14.960325241088867,201.6204833984375,54.973411560058594,933925640.0,944404240.0
231.84390258789062,171.3281707763672,187.07675170898438,120.09523010253906,190.81240844726562,-295.0100402832031,950695675.0,944404240.0
231.84402465820312,171.4723358154297,186.99319458007812,89.87361145019531,431.14422607421875,-651.9620361328125,959081211.0,944404240.0
231.84410095214844,171.47203063964844,187.28488159179688,-32.35266876220703,90.54485321044922,91.73931121826172,936025862.0,944404240.0
231.84414672851562,171.35768127441406,187.06033325195312,187.13136291503906,161.2193145751953,-393.8757629394531,945450753.0,944404240.0
231.8444061279297,171.40383911132812,187.31280517578125,163.03448486328125,183.08680725097656,-587.5879516601562,953852671.0,944404240.0
231.8444061279297,171.5677947998047,186.99603271484375,654.3239135742188,521.9903564453125,-128.8447723388672,932884236.0,944404240.0
231.8444061279297,171.36227416992188,187.16522216796875,242.27183532714844,194.864501953125,-437.4366760253906,947549943.0,944404240.0
231.84481811523438,171.43405151367188,187.31253051757812,176.6580047607422,-393.4623107910156,-103.0696029663086,945445625.0,944404240.0
231.8449249267578,171.44781494140625,187.26718139648438,-52.72019577026367,121.0627212524414,63.51188278198242,934976263.0,944404240.0
231.844970703125,171.40692138671875,187.13461303710938,211.87234497070312,189.24813842773438,-491.65582275390625,954888954.0,944404240.0
231.84507751464844,171.42626953125,187.2174072265625,201.3366241455078,137.7643280029297,-160.40170288085938,954905356.0,944404240.0
231.84512329101562,171.30348205566406,187.39849853515625,619.7149658203125,23.350616455078125,-226.88987731933594,958045948.0,944404240.0
231.84519958496094,171.1776580810547,187.281005859375,589.6426391601562,-164.5695343017578,-306.7029113769531,948593405.0,944404240.0
231.84521484375,171.3392791748047,187.11672973632812,216.525390625,110.83687591552734,-457.1618957519531,948604671.0,944404240.0
231.84567260742188,171.3374786376953,187.18905639648438,91.62153625488281,60.236080169677734,-499.3081970214844,942307072.0,944404240.0
231.8458709716797,171.4644012451172,187.2711181640625,-77.6642074584961,84.99735260009766,56.66357421875,933929735.0,944404240.0
231.845947265625,171.33639526367188,187.1489715576172,41.673866271972656,70.56767272949219,-572.5545654296875,949641983.0,944404240.0
231.845947265625,171.22686767578125,187.11004638671875,237.90960693359375,215.1368865966797,-279.8423156738281,953850624.0,944404240.0
231.8460693359375,171.3350067138672,187.20045471191406,81.8917236328125,131.22479248046875,-450.61932373046875,948603640.0,944404240.0
231.84640502929688,171.5066375732422,187.06349182128906,145.18907165527344,173.1509552001953,-357.1383361816406,948609811.0,944404240.0
231.84646606445312,171.71759033203125,187.11077880859375,254.5796356201172,553.2955932617188,-169.556884765625,941278982.0,944404240.0
231.8465576171875,171.4503936767578,187.05023193359375,416.5674743652344,120.32977294921875,-174.10427856445312,941265670.0,944404240.0
231.8466339111328,171.28501892089844,187.05380249023438,250.095458984375,144.5380401611328,-634.7008056640625,952790782.0,944404240.0
231.84669494628906,171.4238739013672,187.01376342773438,551.0577392578125,177.630859375,2.2961816787719727,949651202.0,944404240.0
231.84690856933594,171.32186889648438,187.18643188476562,179.0802459716797,344.6828918457031,-405.18304443359375,946501373.0,944404240.0
231.8470458984375,171.42819213867188,186.95574951171875,-107.7270278930664,214.7511749267578,-454.7250671386719,949647095.0,944404240.0
231.8470458984375,171.33242797851562,187.3277587890625,-22.03801155090332,-295.7832946777344,-133.04537963867188,944396026.0,944404240.0
231.84707641601562,171.49530029296875,186.9395294189453,694.4132080078125,414.47882080078125,-78.20399475097656,933924623.0,944404240.0
231.84732055664062,171.41009521484375,187.08908081054688,208.38804626464844,116.44612884521484,-465.2685546875,952805119.0,944404240.0
231.84780883789062,171.4658203125,186.94573974609375,595.5359497070312,241.35499572753906,-34.372886657714844,955942657.0,944404240.0
231.8480224609375,171.30360412597656,187.3597412109375,348.0662841796875,184.72396850585938,-376.99114990234375,946506495.0,944404240.0
231.84811401367188,171.427734375,187.32876586914062,157.80691528320312,32.11425018310547,12.483458518981934,961183497.0,944404240.0
231.84898376464844,171.38328552246094,187.33392333984375,355.8003234863281,203.03475952148438,-147.88783264160156,956990221.0,944404240.0
231.84902954101562,171.4540252685547,187.1364288330078,282.2613830566406,-69.65450286865234,128.18951416015625,958049034.0,944404240.0
231.84921264648438,171.26669311523438,187.09402465820312,22.768136978149414,396.8035583496094,-526.1022338867188,946499319.0,944404240.0
231.84950256347656,171.35336303710938,187.40597534179688,691.8259887695312,242.4864501953125,-115.56122589111328,953838331.0,944404240.0
231.85006713867188,171.48956298828125,187.29983520507812,201.53643798828125,103.5429458618164,-574.8560180664062,955949823.0,944404240.0
231.85011291503906,171.26803588867188,187.07058715820312,139.20205688476562,54.24795150756836,-471.4190368652344,956988157.0,944404240.0
231.8501434326172,171.49566650390625,186.919921875,452.5690002441406,343.0496520996094,17.390398025512695,956990207.0,944404240.0
231.85018920898438,171.17840576171875,187.26756286621094,654.0198974609375,-162.2412872314453,-383.2663879394531,959092479.0,944404240.0
231.85037231445312,171.3086395263672,187.3656005859375,595.0916748046875,18.248271942138672,-297.66143798828125,954895098.0,944404240.0
231.8504638671875,171.39254760742188,187.25698852539062,525.8707885742188,121.2624282836914,-427.4751281738281,963283727.0,944404240.0
231.8509521484375,171.38082885742188,187.12600708007812,329.56884765625,775.0719604492188,-308.5059509277344,950718215.0,944404240.0
231.85104370117188,171.24368286132812,187.27239990234375,635.042236328125,-121.12015533447266,-313.86212158203125,949658365.0,944404240.0
231.85113525390625,171.35557556152344,187.03329467773438,122.72665405273438,115.16458892822266,-409.73358154296875,947546874.0,944404240.0
231.85122680664062,171.52371215820312,186.92922973632812,237.77232360839844,91.8279800415039,-332.17547607421875,956998404.0,944404240.0
231.851318359375,171.25698852539062,187.2972869873047,315.7915954589844,222.71702575683594,-297.7416076660156,946508541.0,944404240.0
231.85154724121094,171.4363250732422,187.16217041015625,53.906776428222656,94.31477355957031,-661.9970092773438,958046974.0,944404240.0
231.8517303466797,171.55572509765625,186.96963500976562,50.54177474975586,157.1426544189453,101.27457427978516,947555075.0,944404240.0
231.85174560546875,171.44924926757812,187.01089477539062,319.4097900390625,502.5732116699219,90.03264617919922,941278985.0,944404240.0
231.85183715820312,171.39590454101562,187.01025390625,103.8956527709961,100.12728881835938,-452.4118957519531,947545853.0,944404240.0
231.85195922851562,171.36643981933594,187.2169647216797,182.6842498779297,163.00917053222656,-517.3665771484375,944408319.0,944404240.0
231.85205078125,171.43801879882812,187.1285858154297,430.1053161621094,211.7196807861328,-249.473876953125,967474951.0,944404240.0
231.85208129882812,171.4459686279297,187.26318359375,-57.5375862121582,239.250732421875,137.65635681152344,933924615.0,944404240.0
231.8521728515625,171.33111572265625,187.3309783935547,546.562744140625,262.3877868652344,-413.0953369140625,953846528.0,944404240.0
231.85226440429688,171.64915466308594,187.0521697998047,-57.683712005615234,150.79319763183594,-394.8884582519531,962230015.0,944404240.0
231.8524169921875,171.14508056640625,187.11654663085938,409.88427734375,171.32650756835938,-363.6570739746094,958040831.0,944404240.0
231.85250854492188,171.47146606445312,187.2823486328125,-7.147109508514404,110.23746490478516,111.27130889892578,932880137.0,944404240.0
231.85267639160156,171.32684326171875,187.1101837158203,378.59918212890625,735.3989868164062,-317.7960205078125,950719239.0,944404240.0
231.85301208496094,171.32957458496094,187.39300537109375,597.4877319335938,-21.195966720581055,-272.36309814453125,958047998.0,944404240.0
231.85313415527344,171.41506958007812,187.14962768554688,26.49831771850586,10.532493591308594,-940.5247802734375,960141069.0,944404240.0
231.85330200195312,171.36924743652344,187.13980102539062,74.97360229492188,312.1134948730469,-543.9871215820312,954895101.0,944404240.0
231.8533172607422,171.42819213867188,187.32843017578125,479.3497009277344,173.16259765625,-737.2393798828125,966428413.0,944404240.0
231.85345458984375,171.47421264648438,187.09642028808594,195.41990661621094,448.92620849609375,186.47146606445312,944417538.0,944404240.0
231.85354614257812,171.44598388671875,187.13800048828125,128.2001190185547,-58.38609313964844,-554.9739379882812,953839356.0,944404240.0
231.85362243652344,171.5019073486328,187.06503295898438,-94.58253479003906,130.72283935546875,-459.3153381347656,946495230.0,944404240.0
231.8536376953125,171.5661163330078,187.06900024414062,297.08953857421875,558.0157470703125,-3.9920871257781982,938131208.0,944404240.0
231.853759765625,171.6194610595703,187.04873657226562,372.4606628417969,-275.5390625,-8.577160835266113,942301954.0,944404240.0
231.8538055419922,171.31033325195312,187.06307983398438,183.16375732421875,135.59983825683594,-456.0816650390625,945459963.0,944404240.0
231.85394287109375,171.43832397460938,187.0695037841797,63.87803649902344,57.9577751159668,-650.193603515625,945454851.0,944404240.0
231.85409545898438,171.4152069091797,187.16082763671875,156.06312561035156,-172.64414978027344,-90.97271728515625,946513686.0,944404240.0
231.8541259765625,171.42835998535156,187.04446411132812,266.879638671875,12.052188873291016,-630.3245849609375,952803068.0,944404240.0
231.8544464111328,171.42161560058594,187.14279174804688,380.8974609375,71.6401596069336,-668.3943481445312,957002498.0,944404240.0
231.85484313964844,171.4686279296875,187.2852020263672,-100.37403106689453,153.57156372070312,113.86019134521484,932881161.0,944404240.0
231.85491943359375,171.57229614257812,187.10287475585938,524.1766357421875,480.911865234375,-41.365970611572266,949665541.0,944404240.0
231.85525512695312,171.27059936523438,187.1846466064453,270.9033203125,291.1225891113281,-384.66839599609375,948599548.0,944404240.0
231.8553009033203,171.276123046875,187.2388916015625,308.91680908203125,-135.7054901123047,-662.2644653320312,950708987.0,944404240.0
231.85552978515625,171.27809143066406,187.27285766601562,370.29913330078125,244.499755859375,-23.276548385620117,968535814.0,944404240.0
231.8555908203125,171.3187255859375,187.165283203125,207.71632385253906,7.913772106170654,-454.1373596191406,937070344.0,944404240.0
231.8558807373047,171.14569091796875,187.331298828125,261.46539306640625,0.5299007296562195,-168.92103576660156,951743224.0,944404240.0
231.8559112548828,171.3839111328125,187.17034912109375,76.8654556274414,121.04002380371094,-331.4939270019531,945455867.0,944404240.0
231.85595703125,171.3619842529297,187.303955078125,204.91366577148438,226.82504272460938,-349.5317077636719,948603645.0,944404240.0
231.8560028076172,171.37278747558594,187.01312255859375,130.69912719726562,74.54513549804688,-417.5584411621094,949645056.0,944404240.0
231.8562469482422,171.6657257080078,186.79568481445312,-176.59735107421875,-47.43727493286133,-318.1603088378906,940226311.0,944404240.0
231.85626220703125,171.3612823486328,187.2772216796875,265.36871337890625,187.67294311523438,-541.3372802734375,942307067.0,944404240.0
231.8563232421875,171.338623046875,187.17050170898438,467.4993591308594,159.33059692382812,-623.2664794921875,946508548.0,944404240.0
231.85638427734375,171.40721130371094,187.1454620361328,126.68770599365234,25.953706741333008,-409.2872009277344,951753472.0,944404240.0
231.85667419433594,171.50570678710938,187.28375244140625,156.3803253173828,-5.1480488777160645,15.69775390625,962224899.0,944404240.0
231.85679626464844,171.44285583496094,186.96990966796875,155.06088256835938,126.97013854980469,-226.8568115234375,952806152.0,944404240.0
231.8568115234375,171.35276794433594,187.190673828125,112.03521728515625,329.05767822265625,-411.94134521484375,946500350.0,944404240.0
231.85687255859375,171.40309143066406,187.33770751953125,512.6847534179688,95.66510009765625,-651.52294921875,950690552.0,944404240.0
231.8568878173828,171.34060668945312,187.33248901367188,721.2549438476562,66.781494140625,-355.5250244140625,943355640.0,944404240.0
231.85696411132812,171.27102661132812,187.191650390625,230.24649047851562,249.04302978515625,-417.5193176269531,946505465.0,944404240.0
231.8569793701172,171.23265075683594,187.17413330078125,650.795654296875,-140.9851837158203,-454.03509521484375,953839354.0,944404240.0
231.85702514648438,171.304443359375,187.01449584960938,-19.608814239501953,333.7203063964844,-371.48077392578125,963286781.0,944404240.0
231.8571014404297,171.31570434570312,187.3160400390625,375.5278015136719,126.29014587402344,141.5001678466797,941259524.0,944404240.0
231.85720825195312,171.17005920410156,187.1855926513672,430.87371826171875,592.9627685546875,-290.1685791015625,952815367.0,944404240.0
231.85739135742188,171.38156127929688,187.12771606445312,72.26337432861328,106.43804931640625,-626.9331665039062,944411388.0,944404240.0
231.85740661621094,171.3172149658203,187.25457763671875,444.9875793457031,192.90338134765625,-544.4525146484375,949651190.0,944404240.0
231.85768127441406,171.4311981201172,187.08145141601562,479.7777099609375,463.06475830078125,59.862369537353516,940217092.0,944404240.0
231.85794067382812,171.40065002441406,187.0595703125,236.8243408203125,-67.95187377929688,-640.3783569335938,948605690.0,944404240.0
231.85797119140625,171.54261779785156,187.08010864257812,123.57866668701172,152.93649291992188,-726.7384033203125,954892025.0,944404240.0
231.85800170898438,171.37953186035156,187.13580322265625,116.68437957763672,164.8632354736328,-384.3608703613281,948601598.0,944404240.0
231.85809326171875,171.2234649658203,187.20150756835938,659.3933715820312,-134.3895721435547,-487.8881530761719,949643006.0,944404240.0
231.85821533203125,171.5447998046875,187.09178161621094,772.3701171875,21.736980438232422,-158.4098358154297,942300932.0,944404240.0
231.85838317871094,171.38182067871094,187.14984130859375,270.42840576171875,199.82858276367188,-697.1947021484375,952792822.0,944404240.0
231.85838317871094,171.32289123535156,187.17889404296875,-34.87834167480469,412.741943359375,-392.97235107421875,963292930.0,944404240.0
231.8584747314453,171.47000122070312,186.86666870117188,421.2857666015625,68.51725006103516,-202.6020965576172,963274503.0,944404240.0
231.85906982421875,171.3702850341797,187.18360900878906,459.48358154296875,168.89361572265625,-684.1260375976562,947550969.0,944404240.0
231.85910034179688,171.16537475585938,187.12200927734375,439.0296325683594,615.6641235351562,-349.6686096191406,948622087.0,944404240.0
231.8592987060547,171.35581970214844,186.93716430664062,316.0010070800781,-158.72012329101562,154.53305053710938,940208901.0,944404240.0
231.85955810546875,171.29319763183594,187.25393676757812,181.28419494628906,30.61513328552246,-450.10943603515625,954896124.0,944404240.0
231.859619140625,171.33670043945312,187.06573486328125,-432.7218017578125,109.7507095336914,-145.71148681640625,969582337.0,944404240.0
231.85972595214844,171.33953857421875,187.35458374023438,649.15478515625,103.365478515625,-439.5144958496094,950693625.0,944404240.0
231.85977172851562,171.34786987304688,186.98641967773438,483.7156677246094,655.1412353515625,-218.3092803955078,944418560.0,944404240.0
231.85987854003906,171.29052734375,187.298095703125,581.5208740234375,7.896883964538574,-127.5308609008789,944407289.0,944404240.0
231.85989379882812,171.32186889648438,187.28329467773438,430.4686584472656,312.4803161621094,-704.8958740234375,960130811.0,944404240.0
231.8602752685547,171.28810119628906,187.1794891357422,41.06319808959961,-242.5951690673828,-9.080841064453125,942301955.0,944404240.0
231.86041259765625,171.3953399658203,187.1680908203125,199.0252685546875,521.9122314453125,133.53189086914062,938123013.0,944404240.0
231.8605499267578,171.3240966796875,187.1109619140625,113.14984893798828,225.13076782226562,-279.8204040527344,944403202.0,944404240.0
231.860595703125,171.42645263671875,187.23773193359375,230.19883728027344,320.8757629394531,-225.26783752441406,967474949.0,944404240.0
231.8607177734375,171.20260620117188,187.29248046875,674.4407958984375,-66.81529235839844,-280.13397216796875,949641981.0,944404240.0
231.86077880859375,171.44338989257812,187.1013946533203,527.1670532226562,-144.70108032226562,108.9085464477539,932871943.0,944404240.0
231.86085510253906,171.2059326171875,187.3065948486328,379.96942138671875,117.63980102539062,-262.65057373046875,956990205.0,944404240.0
231.86090087890625,171.17759704589844,187.14248657226562,435.66131591796875,583.6357421875,-330.01519775390625,949670664.0,944404240.0
231.8609619140625,171.37916564941406,187.27484130859375,-195.32516479492188,-140.98431396484375,-69.50080871582031,944396028.0,944404240.0
231.86119079589844,171.29928588867188,187.05572509765625,230.5142822265625,94.29547882080078,-673.55419921875,951746299.0,944404240.0
231.86123657226562,171.47274780273438,187.18222045898438,186.5079345703125,123.51811218261719,-348.6042785644531,953850623.0,944404240.0
231.86129760742188,171.42323303222656,187.32638549804688,401.0165710449219,133.57916259765625,-496.78106689453125,949650176.0,944404240.0
231.86134338378906,171.3689727783203,186.94351196289062,-107.38273620605469,3.89739990234375,126.96763610839844,949639933.0,944404240.0
231.86135864257812,171.4032745361328,187.16737365722656,275.412109375,304.7684020996094,-152.02276611328125,967475974.0,944404240.0
231.86148071289062,171.43463134765625,187.17091369628906,343.62841796875,135.27804565429688,-646.5330810546875,947554046.0,944404240.0
231.86204528808594,171.33270263671875,187.11325073242188,347.71478271484375,45.70151138305664,-494.734619140625,958044924.0,944404240.0
231.86207580566406,171.34898376464844,186.94683837890625,348.8994445800781,-19.334064483642578,78.03048706054688,946501380.0,944404240.0
231.86207580566406,171.2704315185547,187.1761474609375,240.74134826660156,45.06259536743164,-193.2941436767578,958043907.0,944404240.0
231.86209106445312,171.24497985839844,187.1026611328125,188.61936950683594,64.6935043334961,-519.8590087890625,944407296.0,944404240.0
231.86236572265625,171.31912231445312,187.17652893066406,393.1412048339844,261.197265625,-478.94549560546875,952798993.0,944404240.0
231.86244201660156,171.43089294433594,187.16650390625,84.18318939208984,-7.855082988739014,-947.6304931640625,960139022.0,944404240.0
231.86265563964844,171.38623046875,187.07957458496094,233.21029663085938,252.6085205078125,-653.8457641601562,956988152.0,944404240.0
231.8628387451172,171.36776733398438,187.2379150390625,367.6973876953125,265.44342041015625,-572.1361694335938,948596473.0,944404240.0
231.86341857910156,171.44491577148438,187.19155883789062,288.12066650390625,80.77708435058594,-318.23004150390625,951756556.0,944404240.0
231.86354064941406,171.4258270263672,187.0716094970703,327.85333251953125,249.8894500732422,-527.4456787109375,951739131.0,944404240.0
231.8636932373047,171.39453125,187.1724853515625,126.78229522705078,93.3673095703125,-380.1907653808594,949650168.0,944404240.0
231.86378479003906,171.1644287109375,187.3436279296875,305.37200927734375,-53.0869255065918,-589.7505493164062,948610813.0,944404240.0
231.8638153076172,171.16384887695312,187.11666870117188,422.5881652832031,576.3417358398438,-328.0500793457031,950719240.0,944404240.0
231.8638458251953,171.37384033203125,187.35272216796875,679.3677368164062,328.918701171875,-369.6749267578125,960130810.0,944404240.0
231.8640899658203,171.2600860595703,187.2904815673828,512.1293334960938,43.86256790161133,-259.4118957519531,950706942.0,944404240.0
231.86419677734375,171.38519287109375,187.07754516601562,-256.7073974609375,230.19476318359375,-362.4082336425781,961177342.0,944404240.0
231.86459350585938,171.359130859375,187.07565307617188,324.23907470703125,295.8371276855469,125.77729034423828,959098627.0,944404240.0
231.8646697998047,171.46664428710938,187.27285766601562,-16.304533004760742,211.39195251464844,186.82473754882812,934978311.0,944404240.0
231.86471557617188,171.3976287841797,187.1927490234375,735.8968505859375,193.36184692382812,-417.6756286621094,958034682.0,944404240.0
231.86480712890625,171.14158630371094,187.20855712890625,341.18701171875,57.712650299072266,-352.4542541503906,954894079.0,944404240.0
231.86480712890625,171.38377380371094,187.12405395507812,347.1473083496094,323.1285400390625,-196.7334442138672,967473925.0,944404240.0
231.8649139404297,171.41131591796875,187.39120483398438,30.002239227294922,-302.134765625,-114.72517395019531,943348478.0,944404240.0
231.86517333984375,171.56781005859375,186.95655822753906,682.5987548828125,501.0475158691406,-183.76129150390625,934976271.0,944404240.0
231.86541748046875,171.3428192138672,187.35882568359375,338.02392578125,63.41410827636719,-375.1701965332031,955941625.0,944404240.0
231.86541748046875,171.5658721923828,186.94882202148438,677.4757080078125,488.1852722167969,-186.0870361328125,934977295.0,944404240.0
231.8655242919922,171.59100341796875,187.11822509765625,160.70843505859375,185.68682861328125,-72.13024139404297,956988177.0,944404240.0
231.8655548095703,171.3330078125,187.00485229492188,478.2332458496094,-348.1348876953125,-197.2163848876953,941254410.0,944404240.0
231.8661346435547,171.30990600585938,187.128173828125,135.71810913085938,192.4737091064453,-485.0716247558594,954893055.0,944404240.0
231.8661346435547,171.3175811767578,187.41018676757812,577.201416015625,92.62933349609375,-253.4165802001953,956995325.0,944404240.0
231.86622619628906,171.28219604492188,187.16680908203125,714.3380126953125,117.46928405761719,-470.20416259765625,944406263.0,944404240.0
231.86622619628906,171.4041748046875,187.2102813720703,117.60904693603516,192.22474670410156,-451.4132080078125,952804095.0,944404240.0
231.86627197265625,171.32186889648438,187.40182495117188,535.47314453125,15.798391342163086,-272.06689453125,955943675.0,944404240.0
231.86634826660156,171.50592041015625,187.27081298828125,-162.44454956054688,91.11923217773438,-570.7578735351562,962224898.0,944404240.0
231.86636352539062,171.60678100585938,187.09303283691406,63.545196533203125,633.1515502929688,-422.5909729003906,947572487.0,944404240.0
231.866455078125,171.3531951904297,187.44833374023438,502.1230773925781,114.16703796386719,-392.197021484375,950697728.0,944404240.0
231.866455078125,171.39804077148438,187.0757293701172,155.79258728027344,228.90768432617188,-370.3980712890625,948592379.0,944404240.0
231.86647033691406,171.42295837402344,187.05909729003906,108.37389373779297,124.54187774658203,-339.5366516113281,944410364.0,944404240.0
231.8665313720703,171.324951171875,187.2303466796875,163.5832977294922,14.82077407836914,-388.73333740234375,953839355.0,944404240.0
231.86656188964844,171.57125854492188,187.00392150878906,565.8056640625,28.203752517700195,-118.12373352050781,946499332.0,944404240.0
231.8665771484375,171.47714233398438,187.0984344482422,12.255908966064453,210.2720947265625,216.79429626464844,933933835.0,944404240.0
