x,y,z,vx,vy,vz,id,fof_halo_tag
231.65904235839844,171.35531616210938,186.53811645507812,-3.674201488494873,487.4827575683594,48.10139083862305,965365499.0,944404240.0
231.6590576171875,171.66151428222656,186.89285278320312,-199.650390625,33.519508361816406,-153.85899353027344,951754497.0,944404240.0
231.65924072265625,171.4378662109375,186.9332275390625,147.0886993408203,292.5906066894531,-1087.7086181640625,951734018.0,944404240.0
231.65924072265625,171.62135314941406,187.005859375,-209.0556182861328,-294.47662353515625,-375.330810546875,949649156.0,944404240.0
231.65927124023438,171.60348510742188,186.8285675048828,-162.19403076171875,56.27825927734375,-369.0436706542969,966431488.0,944404240.0
231.65940856933594,171.4423828125,186.90261840820312,-152.15554809570312,-11.180286407470703,-226.0195770263672,959086337.0,944404240.0
231.6594696044922,171.46408081054688,187.18417358398438,410.7663879394531,139.9842529296875,-567.2476806640625,938122002.0,944404240.0
231.65951538085938,171.279296875,186.9190673828125,226.92440795898438,-182.30685424804688,-137.29075622558594,966423296.0,944404240.0
231.6595458984375,171.46487426757812,186.91099548339844,869.3912963867188,499.99993896484375,-386.4172058105469,955941632.0,944404240.0
231.65957641601562,171.34490966796875,187.1680908203125,332.3544006347656,302.93328857421875,-521.0626831054688,947555089.0,944404240.0
231.6595916748047,171.49879455566406,187.04476928710938,-107.34912872314453,-46.96804428100586,-721.114990234375,948601599.0,944404240.0
231.65960693359375,171.4318084716797,187.44296264648438,327.68023681640625,-28.220966339111328,-806.5291137695312,965383947.0,944404240.0
231.65969848632812,171.38099670410156,186.91763305664062,666.635009765625,-109.2584457397461,-792.0794067382812,963274508.0,944404240.0
231.6597442626953,171.45098876953125,187.07229614257812,-22.19411277770996,61.533653259277344,31.335609436035156,943360788.0,944404240.0
231.65975952148438,171.54977416992188,186.73300170898438,164.4110565185547,80.22127532958984,-618.6591186523438,965372678.0,944404240.0
231.65977478027344,171.37405395507812,186.62904357910156,483.99951171875,-14.222960472106934,-61.1487922668457,958032649.0,944404240.0
231.65988159179688,171.5641632080078,187.0302734375,247.69180297851562,-62.03762435913086,-16.958477020263672,943356679.0,944404240.0
231.65989685058594,171.46620178222656,186.77117919921875,518.149169921875,75.76607513427734,-574.1708374023438,960126721.0,944404240.0
231.659912109375,171.16998291015625,186.95809936523438,141.70143127441406,360.59515380859375,-469.78228759765625,947560187.0,944404240.0
231.6599578857422,171.554931640625,186.85540771484375,54.501243591308594,357.2769470214844,74.54874420166016,950705938.0,944404240.0
231.6599578857422,171.3292694091797,187.2635040283203,293.9933776855469,123.21837615966797,-936.3551025390625,964335373.0,944404240.0
231.65997314453125,171.4530792236328,186.668701171875,-73.45944213867188,-2.7430431842803955,-256.6494445800781,948602646.0,944404240.0
231.65997314453125,171.27157592773438,186.96835327148438,554.349365234375,205.80886840820312,-135.92901611328125,954882828.0,944404240.0
231.6600799560547,171.3723907470703,186.53955078125,-22.02978515625,382.4949951171875,92.4161376953125,960123644.0,944404240.0
231.66012573242188,171.4759521484375,186.90354919433594,-56.57331085205078,309.12152099609375,104.81336975097656,943359763.0,944404240.0
231.66026306152344,171.4353485107422,187.04769897460938,-561.2888793945312,178.3534698486328,-267.8385925292969,961194762.0,944404240.0
231.66030883789062,171.499267578125,186.9619140625,-4.5761494636535645,-133.64483642578125,-506.18231201171875,963276558.0,944404240.0
231.66030883789062,171.53334045410156,186.98843383789062,155.55609130859375,238.30438232421875,-156.25888061523438,958048007.0,944404240.0
231.66030883789062,171.46728515625,186.94259643554688,418.1419372558594,-257.85748291015625,-657.2686767578125,944402191.0,944404240.0
231.66055297851562,171.4574737548828,187.01275634765625,361.2149658203125,619.6649780273438,-420.83306884765625,948601613.0,944404240.0
231.66064453125,171.5185089111328,186.97891235351562,-1.421875,-37.91912841796875,-66.12589263916016,951764747.0,944404240.0
231.66064453125,171.4789581298828,187.18804931640625,878.3182983398438,105.67535400390625,-436.8542175292969,951739130.0,944404240.0
231.66073608398438,171.39566040039062,187.0367431640625,2.5152406692504883,362.966552734375,-545.6429443359375,958041854.0,944404240.0
231.6607666015625,171.42892456054688,187.09048461914062,347.2738952636719,-191.9405059814453,-741.8087158203125,944412433.0,944404240.0
231.66079711914062,171.55519104003906,186.92404174804688,203.8572540283203,207.4980010986328,-131.5744171142578,962232075.0,944404240.0
231.66085815429688,171.53036499023438,186.9796905517578,654.253662109375,190.9966583251953,-575.6863403320312,953846536.0,944404240.0
231.66087341308594,171.37466430664062,186.57492065429688,-59.2170524597168,435.85675048828125,81.10166931152344,964316926.0,944404240.0
231.66090393066406,171.6190948486328,187.1005401611328,542.6713256835938,217.6565399169922,-109.68413543701172,948611856.0,944404240.0
231.6609344482422,171.54754638671875,186.9422149658203,328.08807373046875,89.39591217041016,-515.714599609375,938119945.0,944404240.0
231.66099548339844,171.36898803710938,187.13693237304688,192.5438232421875,516.1405639648438,-520.4068603515625,948598526.0,944404240.0
231.66104125976562,171.45391845703125,186.88885498046875,121.56742095947266,326.9165954589844,97.27615356445312,964323079.0,944404240.0
231.66104125976562,171.46531677246094,186.97189331054688,113.27745819091797,143.6304473876953,-239.99588012695312,960135940.0,944404240.0
231.66107177734375,171.4795684814453,187.09494018554688,431.1441955566406,523.1094970703125,-397.43170166015625,939173650.0,944404240.0
231.66110229492188,171.56678771972656,187.0167694091797,85.44453430175781,46.98258590698242,-101.78333282470703,967478017.0,944404240.0
231.6611328125,171.47752380371094,186.89065551757812,271.3111877441406,-205.3310546875,-243.5321807861328,946518793.0,944404240.0
231.66116333007812,171.54310607910156,187.16851806640625,416.43658447265625,28.94611930847168,-497.7998046875,950708998.0,944404240.0
231.6611785888672,171.3889923095703,186.5706787109375,45.60481643676758,368.48565673828125,24.119171142578125,964315901.0,944404240.0
231.66128540039062,171.45062255859375,186.7707977294922,39.68830490112305,145.90878295898438,12.906193733215332,953852681.0,944404240.0
231.6613006591797,171.4432830810547,187.06011962890625,345.5596923828125,397.4263000488281,-1069.695556640625,959077128.0,944404240.0
231.66131591796875,171.3158721923828,187.1146240234375,596.5499877929688,-390.62298583984375,-166.75762939453125,952792831.0,944404240.0
231.66131591796875,171.39825439453125,187.04428100585938,205.75201416015625,190.38389587402344,-427.23651123046875,945461008.0,944404240.0
231.66131591796875,171.3909149169922,186.5709228515625,13.818021774291992,389.6981201171875,139.31712341308594,965368574.0,944404240.0
231.66136169433594,171.49830627441406,187.01910400390625,246.98843383789062,556.0361328125,-808.5770874023438,944401166.0,944404240.0
231.66140747070312,171.3613739013672,186.58396911621094,55.993682861328125,469.6281433105469,187.77841186523438,964318973.0,944404240.0
231.6614990234375,171.4403076171875,186.89068603515625,293.3424377441406,592.9832153320312,-902.5819702148438,963286798.0,944404240.0
231.66156005859375,171.54354858398438,186.9705810546875,-366.948974609375,-223.8909454345703,-289.220947265625,954891016.0,944404240.0
231.66160583496094,171.3526153564453,186.57489013671875,35.78303909301758,389.6981201171875,113.46871948242188,961173245.0,944404240.0
231.66165161132812,171.3614959716797,187.03753662109375,28.016448974609375,233.68128967285156,-656.888427734375,942309118.0,944404240.0
231.66175842285156,171.40240478515625,187.06658935546875,-315.6070251464844,-40.91336441040039,-361.9527893066406,945450756.0,944404240.0
231.66188049316406,171.4056854248047,187.0733642578125,57.261436462402344,556.1326904296875,-439.96673583984375,945460987.0,944404240.0
231.66189575195312,171.53717041015625,187.08074951171875,225.25387573242188,-24.62681770324707,-898.6196899414062,937078538.0,944404240.0
231.66189575195312,171.5006866455078,187.0196990966797,-326.2078552246094,-177.94314575195312,-263.30877685546875,942310149.0,944404240.0
231.6619873046875,171.50978088378906,187.0055389404297,-465.7583923339844,-7.205075263977051,-435.05096435546875,950705940.0,944404240.0
231.66204833984375,171.39382934570312,187.32647705078125,770.7860717773438,62.6760368347168,-244.99468994140625,954900220.0,944404240.0
231.6621856689453,171.46084594726562,187.2137451171875,523.5142211914062,295.24481201171875,-488.5985107421875,941260549.0,944404240.0
231.6622314453125,171.42996215820312,186.9706573486328,-163.3437042236328,-246.5473175048828,-761.5953979492188,955946769.0,944404240.0
231.66226196289062,171.42324829101562,187.16873168945312,270.6905822753906,378.946533203125,-561.4359130859375,946496267.0,944404240.0
231.6622772216797,171.4213104248047,187.00411987304688,-340.06085205078125,511.76025390625,-184.90940856933594,954887943.0,944404240.0
231.66229248046875,171.4816131591797,186.7662353515625,109.58708190917969,234.99990844726562,-911.5382080078125,950689539.0,944404240.0
231.6623077392578,171.58627319335938,186.94068908691406,173.98126220703125,583.5198974609375,-853.4519653320312,938115847.0,944404240.0
231.66233825683594,171.5809783935547,186.9503936767578,-82.4896469116211,261.6043395996094,-806.9959716796875,955939597.0,944404240.0
231.66241455078125,171.4049072265625,187.1907501220703,291.3354187011719,355.4304504394531,-262.8643798828125,955949840.0,944404240.0
231.6626739501953,171.44627380371094,186.85928344726562,403.1829833984375,391.7497253417969,-233.33428955078125,954891017.0,944404240.0
231.66273498535156,171.50303649902344,187.22808837890625,402.6204833984375,460.054443359375,244.37423706054688,944414460.0,944404240.0
231.66275024414062,171.3446044921875,187.12057495117188,19.11688804626465,66.30145263671875,-93.18852996826172,949666576.0,944404240.0
231.66278076171875,171.47447204589844,187.09161376953125,299.1241760253906,-298.61370849609375,-79.064697265625,953857806.0,944404240.0
231.66281127929688,171.484619140625,187.0495147705078,-149.9878387451172,807.66259765625,-151.9053497314453,953835280.0,944404240.0
231.66285705566406,171.67279052734375,187.058837890625,237.05349731445312,-355.6941223144531,99.41959381103516,959093503.0,944404240.0
231.6629180908203,171.5709686279297,186.75726318359375,-264.7049865722656,-172.18218994140625,-630.3097534179688,946498322.0,944404240.0
231.66293334960938,171.37704467773438,187.01846313476562,-164.8760986328125,-30.407609939575195,-681.8624267578125,959084306.0,944404240.0
231.66299438476562,171.61898803710938,187.0323028564453,-243.05819702148438,483.903564453125,-469.98907470703125,948620044.0,944404240.0
231.6630096435547,171.4147186279297,186.64984130859375,21.622594833374023,525.2542724609375,73.87828826904297,967464701.0,944404240.0
231.66302490234375,171.54808044433594,187.07809448242188,-131.31832885742188,594.1378784179688,98.0553970336914,959079181.0,944404240.0
231.6630859375,171.37901306152344,186.56695556640625,-66.23115539550781,435.856689453125,52.804447174072266,964315902.0,944404240.0
231.66311645507812,171.52920532226562,186.90530395507812,56.604557037353516,-56.75932693481445,-263.47705078125,950696719.0,944404240.0
231.66314697265625,171.54458618164062,187.02166748046875,183.46104431152344,-348.31640625,-932.7841796875,966434569.0,944404240.0
231.6632080078125,171.3956298828125,187.0526123046875,255.71170043945312,-68.45608520507812,-515.0220336914062,939173646.0,944404240.0
231.6632080078125,171.58139038085938,186.83909606933594,182.2681121826172,269.4324645996094,-418.116455078125,941256458.0,944404240.0
231.6632843017578,171.53060913085938,186.8353729248047,-336.3343505859375,-148.48231506347656,-126.064697265625,945472264.0,944404240.0
231.66339111328125,171.43504333496094,186.71853637695312,472.9625549316406,93.41561889648438,-520.29345703125,960126719.0,944404240.0
231.6634521484375,171.57083129882812,187.06411743164062,162.43887329101562,42.28623580932617,-322.94586181640625,954888976.0,944404240.0
231.66346740722656,171.50514221191406,186.98843383789062,-55.73959732055664,365.78033447265625,-586.6945190429688,951746313.0,944404240.0
231.6635284423828,171.51536560058594,186.96340942382812,213.59532165527344,123.10064697265625,-806.995849609375,945456912.0,944404240.0
231.66354370117188,171.3819122314453,186.89930725097656,-50.78468322753906,-163.66835021972656,-936.8969116210938,965387020.0,944404240.0
231.66357421875,171.5062713623047,186.98036193847656,1043.1575927734375,72.5111083984375,-174.76724243164062,931823372.0,944404240.0
231.66363525390625,171.45556640625,186.9800567626953,424.2789611816406,516.051025390625,-1030.5167236328125,954880777.0,944404240.0
231.66363525390625,171.3565673828125,186.5736541748047,-22.0297908782959,545.2236938476562,-68.56563568115234,961171198.0,944404240.0
231.66366577148438,171.45547485351562,187.06344604492188,-483.4659118652344,289.70001220703125,-367.804443359375,968519425.0,944404240.0
231.66366577148438,171.43228149414062,187.44326782226562,692.57568359375,16.66573715209961,-320.3877868652344,952798969.0,944404240.0
231.6637420654297,171.33218383789062,186.6290283203125,163.3378448486328,25.068248748779297,-583.2488403320312,950702861.0,944404240.0
231.66383361816406,171.48121643066406,187.088134765625,532.6408081054688,468.7181091308594,-14.623980522155762,967482118.0,944404240.0
231.6638641357422,171.4419403076172,187.08575439453125,95.22014617919922,386.0827941894531,-616.32958984375,955937529.0,944404240.0
231.6638641357422,171.4252166748047,187.11956787109375,28.54404640197754,159.9969024658203,-852.9580078125,949650165.0,944404240.0
231.66390991210938,171.4784393310547,187.01089477539062,154.66636657714844,-132.32632446289062,-895.0856323242188,958045967.0,944404240.0
231.6640167236328,171.51976013183594,187.20135498046875,-105.36490631103516,-13.968026161193848,-452.3141174316406,949648131.0,944404240.0
231.6640625,171.3254852294922,187.11871337890625,450.4559631347656,128.01492309570312,-206.63673400878906,941275915.0,944404240.0
231.66407775878906,171.6562042236328,186.8709716796875,161.8130340576172,630.403564453125,-582.5230712890625,959075071.0,944404240.0
231.66412353515625,171.54920959472656,186.80393981933594,-186.12510681152344,-143.64764404296875,-254.61997985839844,941266699.0,944404240.0
231.66415405273438,171.4554443359375,187.00033569335938,553.6514892578125,-390.62310791015625,-237.70303344726562,948600584.0,944404240.0
231.66416931152344,171.41525268554688,186.95921325683594,759.6370849609375,-39.17595672607422,-435.9997863769531,937071372.0,944404240.0
231.6641845703125,171.388671875,187.13380432128906,819.2012329101562,-249.6295623779297,-302.94805908203125,945449723.0,944404240.0
231.6641845703125,171.5096435546875,187.19833374023438,338.61334228515625,73.37553405761719,-582.7809448242188,949656327.0,944404240.0
231.66421508789062,171.47348022460938,187.09437561035156,209.05567932128906,-122.52644348144531,-882.0096435546875,955941644.0,944404240.0
231.6642303466797,171.40359497070312,187.14862060546875,186.17938232421875,218.38653564453125,-244.17665100097656,946515731.0,944404240.0
231.66429138183594,171.34556579589844,186.56350708007812,59.217044830322266,427.8004150390625,17.239154815673828,966414078.0,944404240.0
231.664306640625,171.486328125,187.16635131835938,61.926944732666016,29.174909591674805,-305.1033630371094,949664522.0,944404240.0
231.6643524169922,171.41717529296875,186.82199096679688,331.8827819824219,214.2496795654297,-158.00599670410156,953838348.0,944404240.0
231.66439819335938,171.40135192871094,186.94058227539062,129.08074951171875,582.0223999023438,-469.7821960449219,959086330.0,944404240.0
231.6644744873047,171.44639587402344,187.0066375732422,616.1735229492188,610.4017944335938,-855.1243896484375,962225930.0,944404240.0
231.66453552246094,171.32765197753906,187.18084716796875,48.589900970458984,-22.891603469848633,-200.24794006347656,955937541.0,944404240.0
231.66453552246094,171.4373779296875,187.02517700195312,-62.49190902709961,276.4057922363281,-707.7858276367188,947549950.0,944404240.0
231.6645965576172,171.44110107421875,186.90618896484375,146.5827178955078,-78.16563415527344,-281.3927307128906,963289865.0,944404240.0
231.66470336914062,171.35154724121094,187.01705932617188,731.4390258789062,62.359004974365234,-284.03717041015625,952803074.0,944404240.0
231.6647491455078,171.44480895996094,187.03233337402344,373.66766357421875,-131.80642700195312,63.85120391845703,954887940.0,944404240.0
231.66477966308594,171.410400390625,187.14834594726562,143.3822784423828,-58.18421173095703,-331.388671875,961190664.0,944404240.0
231.664794921875,171.6535186767578,186.9762725830078,-180.5957794189453,339.6885986328125,-329.57000732421875,954883851.0,944404240.0
231.66482543945312,171.3970184326172,187.05584716796875,425.7978820800781,-19.982139587402344,-71.4141845703125,959094532.0,944404240.0
231.6648406982422,171.4382781982422,187.0557861328125,485.200927734375,-40.688751220703125,129.73793029785156,954902283.0,944404240.0
231.66485595703125,171.1582794189453,186.97796630859375,230.769287109375,189.8734130859375,-597.572998046875,954906371.0,944404240.0
231.6650390625,171.4834442138672,187.06051635742188,564.077880859375,-324.1396484375,-582.04736328125,964326157.0,944404240.0
231.66510009765625,171.4989013671875,187.15431213378906,402.62030029296875,-44.571041107177734,-33.859580993652344,948617996.0,944404240.0
231.6651611328125,171.3578338623047,187.07550048828125,22.61207389831543,-16.669876098632812,-77.32799530029297,942321429.0,944404240.0
231.6652069091797,171.3976287841797,187.11431884765625,-15.173983573913574,232.17274475097656,-469.5105895996094,945450745.0,944404240.0
231.66526794433594,171.5498809814453,187.16799926757812,308.4545593261719,79.06086730957031,-561.4359130859375,940209934.0,944404240.0
231.665283203125,171.4174041748047,187.13400268554688,121.35627746582031,295.2088623046875,-474.65380859375,965382916.0,944404240.0
231.6653594970703,171.3974151611328,187.09429931640625,27.566526412963867,312.9338073730469,-598.3824462890625,949648121.0,944404240.0
231.66539001464844,171.3431854248047,186.56935119628906,-127.24845123291016,535.1458740234375,37.124088287353516,964319994.0,944404240.0
231.66539001464844,171.29501342773438,187.18618774414062,169.78863525390625,33.902347564697266,-440.52093505859375,965377791.0,944404240.0
231.66542053222656,171.4651641845703,187.19845581054688,533.3734130859375,-330.2437744140625,-208.6011199951172,948616974.0,944404240.0
231.66546630859375,171.52310180664062,187.01834106445312,433.9574890136719,302.4809265136719,-405.8056335449219,948602635.0,944404240.0
231.6654815673828,171.47201538085938,187.29165649414062,459.42083740234375,-82.2175064086914,-861.2166137695312,966425357.0,944404240.0
231.66555786132812,171.53842163085938,187.28311157226562,44.50163269042969,551.4129028320312,98.0553970336914,952812292.0,944404240.0
231.6655731201172,171.59939575195312,187.0028533935547,338.2899475097656,152.69430541992188,-397.39422607421875,939165454.0,944404240.0
231.6655731201172,171.40579223632812,187.09796142578125,64.28131866455078,283.5710754394531,-419.44866943359375,946512645.0,944404240.0
231.6656036376953,171.47769165039062,187.06683349609375,204.38290405273438,317.15911865234375,-381.9908752441406,958035715.0,944404240.0
231.6656494140625,171.46070861816406,187.0838623046875,718.9067993164062,-413.10980224609375,-456.6934509277344,963288831.0,944404240.0
231.6656494140625,171.5019073486328,186.89898681640625,155.02096557617188,177.63522338867188,-352.0007019042969,938116871.0,944404240.0
231.6657257080078,171.43458557128906,187.02923583984375,28.98111915588379,-354.8759460449219,-268.2673645019531,946517777.0,944404240.0
231.66574096679688,171.32855224609375,187.19549560546875,-35.706424713134766,-313.18743896484375,-505.8894958496094,948589309.0,944404240.0
231.665771484375,171.3729248046875,187.08201599121094,36.46873092651367,330.94830322265625,-1098.9886474609375,961187602.0,944404240.0
231.66578674316406,171.5881805419922,187.1783447265625,61.86727523803711,-162.09449768066406,-373.8995056152344,945465107.0,944404240.0
231.66583251953125,171.3655242919922,186.58197021484375,-66.23114013671875,335.6662902832031,124.56298065185547,965365502.0,944404240.0
231.6658477783203,171.36207580566406,187.19140625,582.6331176757812,214.71961975097656,-658.5567626953125,962226940.0,944404240.0
231.66586303710938,171.49285888671875,187.09378051757812,-47.2373046875,11.911577224731445,-748.5308227539062,945450755.0,944404240.0
231.66592407226562,171.5138397216797,187.11520385742188,494.33807373046875,467.710693359375,-487.9214172363281,958043917.0,944404240.0
231.66595458984375,171.58546447753906,187.15382385253906,276.9674377441406,479.50787353515625,-674.6585693359375,938129167.0,944404240.0
231.66598510742188,171.4600830078125,186.88368225097656,831.0409545898438,476.13592529296875,-335.79656982421875,953842432.0,944404240.0
231.6660919189453,171.61614990234375,187.1505889892578,319.8204345703125,298.8446960449219,-278.7881164550781,950711046.0,944404240.0
231.66610717773438,171.40252685546875,186.54278564453125,148.7900390625,85.88037872314453,-757.3382568359375,966428420.0,944404240.0
231.66615295410156,171.33990478515625,187.17764282226562,773.5455322265625,26.435083389282227,-47.37267303466797,944411391.0,944404240.0
231.66641235351562,171.4088897705078,187.173095703125,245.39361572265625,722.1286010742188,128.42507934570312,954909444.0,944404240.0
231.66647338867188,171.43211364746094,187.3988037109375,321.5506591796875,349.1819763183594,-200.6395263671875,954903313.0,944404240.0
231.66648864746094,171.64251708984375,187.07882690429688,-63.61502456665039,660.0177001953125,-582.7811279296875,950691601.0,944404240.0
231.6665496826172,171.42689514160156,186.5860595703125,-163.8544464111328,88.1031723022461,-88.17867279052734,943357713.0,944404240.0
231.66661071777344,171.42349243164062,187.02880859375,338.2900390625,105.14080810546875,-73.98741912841797,960129790.0,944404240.0
231.66664123535156,171.5402374267578,187.00527954101562,672.4292602539062,400.4674377441406,131.8506317138672,964326159.0,944404240.0
231.6666717529297,171.50985717773438,187.1629638671875,614.5702514648438,124.3639144897461,-368.8172302246094,936023818.0,944404240.0
231.6667022705078,171.50732421875,187.17611694335938,-41.419090270996094,508.29925537109375,-572.0090942382812,956983049.0,944404240.0
231.66673278808594,171.43264770507812,186.95260620117188,-155.5420684814453,5.8323564529418945,-884.1890258789062,938124045.0,944404240.0
231.66676330566406,171.58804321289062,186.98843383789062,464.55047607421875,252.6925048828125,-577.1292114257812,956998414.0,944404240.0
231.66683959960938,171.3814697265625,186.6038818359375,-49.138397216796875,389.6981506347656,41.432106018066406,962222841.0,944404240.0
231.66702270507812,171.28353881835938,187.1422119140625,302.7530517578125,176.34869384765625,-474.65380859375,940222218.0,944404240.0
231.66705322265625,171.4530029296875,187.32107543945312,265.6871337890625,-27.042261123657227,-261.2729797363281,961192709.0,944404240.0
231.66708374023438,171.53604125976562,187.22564697265625,802.954833984375,374.6975402832031,-174.66627502441406,958054146.0,944404240.0
231.66717529296875,171.4951171875,186.9942626953125,300.17083740234375,377.9473876953125,20.26980209350586,952806161.0,944404240.0
231.667236328125,171.3677978515625,186.95416259765625,316.0714416503906,111.82746887207031,-348.5421447753906,948595469.0,944404240.0
231.66725158691406,171.5500946044922,186.96563720703125,30.120391845703125,183.05433654785156,-311.6304626464844,960131851.0,944404240.0
231.66726684570312,171.47744750976562,187.17799377441406,-179.18756103515625,-162.09451293945312,-642.2876586914062,963291908.0,944404240.0
231.6672821044922,171.46278381347656,187.40036010742188,396.2586975097656,5.264294624328613,-837.192138671875,962233101.0,944404240.0
231.6673126220703,171.45211791992188,186.96920776367188,255.00987243652344,78.6466064453125,18.891645431518555,961194758.0,944404240.0
231.6673126220703,171.49851989746094,186.84786987304688,583.00634765625,5.2108378410339355,-418.34161376953125,960126728.0,944404240.0
231.66738891601562,171.37716674804688,187.02658081054688,373.6676025390625,-194.6060028076172,-129.73793029785156,949650187.0,944404240.0
231.66744995117188,171.35626220703125,187.2217559814453,800.09033203125,4.036665916442871,-330.2158203125,946503416.0,944404240.0
231.66744995117188,171.48207092285156,187.12924194335938,204.6136474609375,-47.424705505371094,-756.73095703125,943373072.0,944404240.0
231.66746520996094,171.33627319335938,187.2296905517578,338.61334228515625,126.04507446289062,-339.25848388671875,951746317.0,944404240.0
231.66751098632812,171.2552490234375,187.15115356445312,272.6217956542969,-398.8283996582031,-408.84295654296875,950696703.0,944404240.0
231.6675567626953,171.56199645996094,186.7367706298828,-200.54661560058594,-36.796810150146484,-132.52638244628906,958041873.0,944404240.0
231.66758728027344,171.44522094726562,186.81744384765625,371.1019592285156,237.09292602539062,-286.3953552246094,946520846.0,944404240.0
231.66761779785156,171.36404418945312,186.91726684570312,594.2557983398438,489.3500671386719,180.51095581054688,945469185.0,944404240.0
231.66761779785156,171.50738525390625,187.04815673828125,93.72406768798828,-294.4765930175781,-818.5838012695312,951750414.0,944404240.0
231.66766357421875,171.2940673828125,186.9738311767578,454.0533752441406,-179.05303955078125,113.14148712158203,968533765.0,944404240.0
231.66773986816406,171.44216918945312,187.12661743164062,280.98187255859375,386.08282470703125,-530.875244140625,958051077.0,944404240.0
231.66781616210938,171.46774291992188,187.03170776367188,242.0236358642578,11.27473258972168,-964.4396362304688,936027915.0,944404240.0
231.66793823242188,171.62022399902344,187.1470947265625,-136.31085205078125,640.1731567382812,-323.62066650390625,959080208.0,944404240.0
231.6680145263672,171.51773071289062,187.0185546875,-194.0222625732422,-289.0335693359375,-335.58209228515625,948613908.0,944404240.0
231.66807556152344,171.32498168945312,186.65414428710938,146.03981018066406,105.44409942626953,-572.468017578125,955933452.0,944404240.0
231.66810607910156,171.42166137695312,187.1898193359375,519.5751953125,238.93759155273438,-127.35186767578125,952810247.0,944404240.0
231.66812133789062,171.51724243164062,186.95278930664062,293.5966796875,153.65673828125,-311.6303405761719,966432517.0,944404240.0
231.6681365966797,171.42333984375,187.10818481445312,-226.4130096435547,481.02044677734375,-869.0211181640625,948604680.0,944404240.0
231.66819763183594,171.37181091308594,186.8707275390625,743.3681640625,386.4968566894531,69.67963409423828,937082630.0,944404240.0
231.66824340820312,171.51913452148438,187.17578125,220.21890258789062,244.73910522460938,-60.20441436767578,945458962.0,944404240.0
231.6682586669922,171.52540588378906,186.94479370117188,585.5263061523438,203.2778778076172,-289.2206115722656,955943681.0,944404240.0
231.6682586669922,171.5321807861328,187.10739135742188,450.9290771484375,-195.55511474609375,-510.7877502441406,940223249.0,944404240.0
231.6682891845703,171.3047637939453,187.24610900878906,639.599365234375,-222.88296508789062,-268.94879150390625,948608767.0,944404240.0
231.66842651367188,171.55712890625,187.10125732421875,270.38519287109375,19.978923797607422,39.31007385253906,967474946.0,944404240.0
231.66854858398438,171.4268798828125,187.00111389160156,21.55809211730957,-162.87799072265625,-946.613037109375,954892042.0,944404240.0
231.66856384277344,171.44973754882812,187.06570434570312,-316.77276611328125,123.21837615966797,-707.785888671875,943361786.0,944404240.0
231.66859436035156,171.4347686767578,186.8544158935547,122.4126968383789,278.1993408203125,-4.39520263671875,964321031.0,944404240.0
231.66860961914062,171.34645080566406,187.10580444335938,333.7752685546875,-10.174796104431152,101.7833251953125,949647118.0,944404240.0
231.66873168945312,171.3094024658203,186.8572540283203,572.4904174804688,489.3500671386719,50.76079559326172,947568389.0,944404240.0
231.6687469482422,171.4123992919922,186.86395263671875,872.0,307.578857421875,-32.41524124145508,931834635.0,944404240.0
231.66880798339844,171.527099609375,187.09555053710938,242.70712280273438,-210.4769287109375,-694.703125,939172619.0,944404240.0
231.66891479492188,171.39529418945312,186.8089599609375,220.97314453125,-72.54467010498047,-689.0274658203125,943356689.0,944404240.0
231.66900634765625,171.45086669921875,187.4268341064453,718.906494140625,132.193603515625,-351.71331787109375,951754491.0,944404240.0
231.66903686523438,171.52944946289062,186.9755401611328,-117.58404541015625,-101.02143859863281,-348.5422668457031,948597516.0,944404240.0
231.6690673828125,171.40684509277344,187.1671142578125,93.88094329833984,-525.0863037109375,-47.318214416503906,958052099.0,944404240.0
231.66908264160156,171.45758056640625,187.15911865234375,-257.05023193359375,221.02972412109375,-28.62209129333496,942310162.0,944404240.0
231.66932678222656,171.5457763671875,187.1321563720703,-358.6944274902344,420.7264404296875,-486.58148193359375,953834253.0,944404240.0
231.66932678222656,171.47364807128906,186.75131225585938,79.70166015625,443.52734375,-158.00592041015625,951748374.0,944404240.0
231.66937255859375,171.43324279785156,187.10980224609375,637.9354248046875,101.28986358642578,-323.6936340332031,943364885.0,944404240.0
231.66944885253906,171.52464294433594,187.05406188964844,503.64752197265625,283.2319030761719,-317.6805114746094,940209932.0,944404240.0
231.66954040527344,171.65374755859375,187.004638671875,167.40069580078125,-202.76795959472656,-515.4161376953125,947558162.0,944404240.0
231.6695556640625,171.45492553710938,186.64027404785156,66.91673278808594,331.5848388671875,-276.5353698730469,962229004.0,944404240.0
231.66957092285156,171.51730346679688,186.97958374023438,11.204299926757812,-201.9916534423828,-505.20526123046875,953845516.0,944404240.0
231.66958618164062,171.47251892089844,186.92538452148438,363.5011291503906,-292.6871643066406,-131.5744171142578,946510595.0,944404240.0
231.66964721679688,171.4779510498047,187.23300170898438,113.5288314819336,63.85591125488281,-656.888427734375,947550970.0,944404240.0
231.66966247558594,171.51910400390625,186.91082763671875,466.06072998046875,380.62738037109375,-249.13516235351562,953842451.0,944404240.0
231.66969299316406,171.44317626953125,186.9881591796875,-133.0715789794922,-1.6457005739212036,-597.743408203125,944409360.0,944404240.0
231.66978454589844,171.4268798828125,187.22796630859375,418.5020446777344,336.434326171875,-488.5985107421875,956991233.0,944404240.0
